week,region,country,betaMean,betaStd
2024-07-15/2024-07-21,Europe,Luxembourg,-2.139137086980148,0.19636712107646748
2024-07-15/2024-07-21,Europe,Malta,-2.134091982602626,0.17854265735785474
2024-07-15/2024-07-21,Europe,Moldova,-1.5016378482584185,0.16092833129530495
2024-07-15/2024-07-21,Europe,Montenegro,-1.4879681065598986,0.15477702711344904
2024-07-15/2024-07-21,Europe,Netherlands,0.07123056993945069,0.0947871896584025
2024-07-15/2024-07-21,Europe,North Macedonia,3.2618454465681976,0.5716146147687262
2024-07-15/2024-07-21,Europe,Norway,-1.4947220191377173,0.15220335421012546
2024-07-15/2024-07-21,Europe,Poland,0.16818575237999636,0.10219123353517484
2024-07-15/2024-07-21,Europe,Portugal,-2.1587740678008225,0.191152046934104
2024-07-15/2024-07-21,Europe,Romania,3.248035196256895,0.5330201392572315
2024-07-15/2024-07-21,Europe,Russia,3.6504852652947473,0.06652790569144737
2024-07-15/2024-07-21,Europe,Serbia,-1.094582055732412,0.1344423870695516
2024-07-15/2024-07-21,Europe,Slovakia,-2.1420532966786365,0.193212745784456
2024-07-15/2024-07-21,Europe,Slovenia,-2.1468569164910765,0.18914511752818097
2024-07-15/2024-07-21,Europe,Spain,1.1684857077151711,0.08606110317099844
2024-07-15/2024-07-21,Europe,Sweden,0.34240391318692964,0.09416744936141397
2024-07-15/2024-07-21,Europe,Switzerland,-2.1468144127432236,0.1889276892871597
2024-07-15/2024-07-21,Europe,Ukraine,4.602917487623973,0.08869502627874486
2024-07-15/2024-07-21,Europe,United Kingdom,0.6492275537139216,0.24286478157859787
2024-07-22/2024-07-28,Europe,Albania,-2.2782819964946626,0.18561084966908634
2024-07-22/2024-07-28,Europe,Austria,-1.230760597931013,0.13754047065610842
2024-07-22/2024-07-28,Europe,Belarus,3.253459306137941,0.5798743560393358
2024-07-22/2024-07-28,Europe,Belgium,-0.5436949945793922,0.10817145246712181
2024-07-22/2024-07-28,Europe,Bosnia and Herzegovina,3.3253553378855862,0.5596378391579325
2024-07-22/2024-07-28,Europe,Bulgaria,-0.962951595275759,0.12366367323781002
2024-07-22/2024-07-28,Europe,Croatia,-1.609995177902523,0.1562946115139028
2024-07-22/2024-07-28,Europe,Cyprus,-1.2461515591396006,0.13090992130471812
2024-07-22/2024-07-28,Europe,Czech Republic,-2.2810465451513333,0.1779431951695587
2024-07-22/2024-07-28,Europe,Denmark,-0.7352831829042465,0.11332006658276499
2024-07-22/2024-07-28,Europe,Estonia,3.248003614745993,0.5842003374069312
2024-07-22/2024-07-28,Europe,Finland,0.1255465604243745,0.10010831516931629
2024-07-22/2024-07-28,Europe,France,1.4851848624686812,0.0757942321903425
2024-07-22/2024-07-28,Europe,Germany,1.4440599922301376,0.07230408878050339
2024-07-22/2024-07-28,Europe,Greece,-0.26771249720243095,0.11065240782568045
2024-07-22/2024-07-28,Europe,Hungary,-2.296463863165646,0.19116197148860137
2024-07-22/2024-07-28,Europe,Iceland,3.2227821955606504,0.5753629937517625
2024-07-22/2024-07-28,Europe,Ireland,0.27277674158478593,0.09414286460370022
2024-07-22/2024-07-28,Europe,Italy,1.5709080190534137,0.0726422247487742
2024-07-22/2024-07-28,Europe,Kosovo,-2.2868145158453332,0.18837087159731244
2024-07-22/2024-07-28,Europe,Latvia,3.2590030376382852,0.5703790798631062
2024-07-22/2024-07-28,Europe,Lithuania,-2.246681696340917,0.1965292714799406
2024-07-22/2024-07-28,Europe,Luxembourg,3.2778075325352902,0.5730141920691223
2024-07-22/2024-07-28,Europe,Malta,-2.272404395786549,0.19101885169526966
2024-07-22/2024-07-28,Europe,Moldova,-1.2266607534557221,0.14504660933572522
2024-07-22/2024-07-28,Europe,Montenegro,-1.6090167531445487,0.15116042210561045
2024-07-22/2024-07-28,Europe,Netherlands,-0.9531036431005115,0.11873698184068245
2024-07-22/2024-07-28,Europe,North Macedonia,-1.236333081017275,0.13878831823518298
2024-07-22/2024-07-28,Europe,Norway,-1.2334260334448728,0.13587419190768713
2024-07-22/2024-07-28,Europe,Poland,0.3421439915531336,0.0885212896381045
2024-07-22/2024-07-28,Europe,Portugal,-0.7442648753293407,0.12295869561171162
2024-07-22/2024-07-28,Europe,Romania,-2.255912764793956,0.20334801104249794
2024-07-22/2024-07-28,Europe,Russia,3.6097421349927408,0.06862388215307182
2024-07-22/2024-07-28,Europe,Serbia,-1.239830467229608,0.12742629785208284
2024-07-22/2024-07-28,Europe,Slovakia,-1.6322759350704863,0.15198584274076476
2024-07-22/2024-07-28,Europe,Slovenia,-1.6314523736047986,0.1459522134268781
2024-07-22/2024-07-28,Europe,Spain,1.4241047710350367,0.07843792700597378
2024-07-22/2024-07-28,Europe,Sweden,0.6422199334230396,0.08264855570951098
2024-07-22/2024-07-28,Europe,Switzerland,-1.2365737321473105,0.12961691621413127
2024-07-22/2024-07-28,Europe,Ukraine,4.577523804630781,0.08485716744248734
2024-07-22/2024-07-28,Europe,United Kingdom,0.17647119415797377,0.25921984247071955
2024-07-29/2024-08-04,Europe,Albania,-1.2049303958464654,0.13789965588104366
2024-07-29/2024-08-04,Europe,Austria,-0.9267900946424475,0.12137284659445922
2024-07-29/2024-08-04,Europe,Belarus,-0.91531395294925,0.12492433031432866
2024-07-29/2024-08-04,Europe,Belgium,-0.9104638463955762,0.12295626685734817
2024-07-29/2024-08-04,Europe,Bosnia and Herzegovina,-1.5832513200048124,0.14455233376558255
2024-07-29/2024-08-04,Europe,Bulgaria,-0.9139942456547452,0.12687006682475732
2024-07-29/2024-08-04,Europe,Croatia,-0.11012228626659036,0.0994232396719484
2024-07-29/2024-08-04,Europe,Cyprus,-1.5790368369981067,0.15325738436107098
2024-07-29/2024-08-04,Europe,Czech Republic,-2.2310384862137393,0.1817914478953459
2024-07-29/2024-08-04,Europe,Denmark,-0.905925852366281,0.11629332709001514
2024-07-29/2024-08-04,Europe,Estonia,3.294831846469157,0.5348353872799627
2024-07-29/2024-08-04,Europe,Finland,-0.912297114015488,0.11454576551114637
2024-07-29/2024-08-04,Europe,France,1.1201163259615183,0.07575528996945184
2024-07-29/2024-08-04,Europe,Germany,1.2406443556998676,0.07277509333425818
2024-07-29/2024-08-04,Europe,Greece,-0.012203866177719251,0.10010764993283303
2024-07-29/2024-08-04,Europe,Hungary,-2.2303911202207622,0.1832106736030726
2024-07-29/2024-08-04,Europe,Iceland,-1.5865997629186037,0.15115898611717096
2024-07-29/2024-08-04,Europe,Ireland,-0.2300241091820918,0.1048911685688013
2024-07-29/2024-08-04,Europe,Italy,1.7444674451768771,0.07098939247083887
2024-07-29/2024-08-04,Europe,Kosovo,-2.25685359609162,0.1798965288514307
2024-07-29/2024-08-04,Europe,Latvia,3.284431514561581,0.5678900555843408
2024-07-29/2024-08-04,Europe,Lithuania,-2.2242930359216384,0.18025983109303662
2024-07-29/2024-08-04,Europe,Luxembourg,3.25763516840326,0.5392300915019279
2024-07-29/2024-08-04,Europe,Malta,3.298343628122431,0.5108529766418677
2024-07-29/2024-08-04,Europe,Moldova,-1.5929488508551295,0.14799417404313098
2024-07-29/2024-08-04,Europe,Montenegro,-1.1938728945736055,0.13706387001090442
2024-07-29/2024-08-04,Europe,Netherlands,-0.5016444893107439,0.09724836733541119
2024-07-29/2024-08-04,Europe,North Macedonia,-2.252373011299037,0.1809892605268089
2024-07-29/2024-08-04,Europe,Norway,-1.2114893872720496,0.12835601205480726
2024-07-29/2024-08-04,Europe,Poland,0.5035899833066386,0.0850580529404707
2024-07-29/2024-08-04,Europe,Portugal,-0.13146393490880703,0.09920573144241186
2024-07-29/2024-08-04,Europe,Romania,-0.37150158635631664,0.1002843424709137
2024-07-29/2024-08-04,Europe,Russia,3.5962355826425934,0.07041098080739219
2024-07-29/2024-08-04,Europe,Serbia,0.8142185747288648,0.07931407947614626
2024-07-29/2024-08-04,Europe,Slovakia,-2.238630795087266,0.1818730671636519
2024-07-29/2024-08-04,Europe,Slovenia,3.28322098015074,0.5311579104681177
2024-07-29/2024-08-04,Europe,Spain,1.265201725967918,0.0775793278438952
2024-07-29/2024-08-04,Europe,Sweden,0.45668430918127145,0.07952568745824408
2024-07-29/2024-08-04,Europe,Switzerland,-2.236464304700902,0.18245782990488046
2024-07-29/2024-08-04,Europe,Ukraine,4.577863860366232,0.08799603839576757
2024-07-29/2024-08-04,Europe,United Kingdom,0.7264338754908459,0.23876474615574805
2024-08-05/2024-08-11,Europe,Albania,-1.590128739865695,0.1475044174295222
2024-08-05/2024-08-11,Europe,Austria,-1.1982792359819712,0.13434996215144507
2024-08-05/2024-08-11,Europe,Belarus,-1.5919486280119939,0.1469561889329767
2024-08-05/2024-08-11,Europe,Belgium,-0.36417834911164604,0.09154873167859157
2024-08-05/2024-08-11,Europe,Bosnia and Herzegovina,-1.5879116387660588,0.1468730286325174
2024-08-05/2024-08-11,Europe,Bulgaria,0.2566398603646525,0.08490584973530707
2024-08-05/2024-08-11,Europe,Croatia,0.17287014369544684,0.09029297993126416
2024-08-05/2024-08-11,Europe,Cyprus,-1.5841881020145774,0.14300241780516137
2024-08-05/2024-08-11,Europe,Czech Republic,-2.245452868154167,0.17320511636773772
2024-08-05/2024-08-11,Europe,Denmark,-1.198267087142834,0.13257337481826945
2024-08-05/2024-08-11,Europe,Estonia,3.0090525182165084,0.447597720727585
2024-08-05/2024-08-11,Europe,Finland,-0.3586893193862186,0.10301252119255216
2024-08-05/2024-08-11,Europe,France,1.3180517535481153,0.06645568306981395
2024-08-05/2024-08-11,Europe,Germany,1.3634585861732356,0.06741547598218672
2024-08-05/2024-08-11,Europe,Greece,-0.8935790288211032,0.11436853421333505
2024-08-05/2024-08-11,Europe,Hungary,-1.5776019678278053,0.151324377565592
2024-08-05/2024-08-11,Europe,Iceland,-2.2449697899290193,0.18326079877604234
2024-08-05/2024-08-11,Europe,Ireland,-0.5156575080090599,0.10982475455471084
2024-08-05/2024-08-11,Europe,Italy,1.0819411326339987,0.06785573008838497
2024-08-05/2024-08-11,Europe,Kosovo,-0.10992681302121986,0.10102703807904682
2024-08-05/2024-08-11,Europe,Latvia,2.9926895333881514,0.44872294220445946
2024-08-05/2024-08-11,Europe,Lithuania,-1.5929948666379652,0.15149239419005361
2024-08-05/2024-08-11,Europe,Luxembourg,-2.230528623918992,0.1796503928994886
2024-08-05/2024-08-11,Europe,Malta,3.005281084723961,0.444369269414291
2024-08-05/2024-08-11,Europe,Moldova,3.0183090226269567,0.4560220096816068
2024-08-05/2024-08-11,Europe,Montenegro,-0.3583830191348218,0.10493838961625257
2024-08-05/2024-08-11,Europe,Netherlands,0.08360925719520383,0.08222479681952845
2024-08-05/2024-08-11,Europe,North Macedonia,3.056551242537216,0.4526572885958254
2024-08-05/2024-08-11,Europe,Norway,-1.5970932048380124,0.14282648411081267
2024-08-05/2024-08-11,Europe,Poland,0.16499220397511183,0.08973198857574052
2024-08-05/2024-08-11,Europe,Portugal,-0.9200115133396823,0.11909954962822916
2024-08-05/2024-08-11,Europe,Romania,-2.2174001704050283,0.17235050192651918
2024-08-05/2024-08-11,Europe,Russia,3.7035301850026707,0.0661389159199246
2024-08-05/2024-08-11,Europe,Serbia,1.244093531217693,0.07100444755432672
2024-08-05/2024-08-11,Europe,Slovakia,-2.2332952174985854,0.1708589019252745
2024-08-05/2024-08-11,Europe,Slovenia,-2.2250409311108204,0.18892891316091862
2024-08-05/2024-08-11,Europe,Spain,1.2361787135234268,0.07223983832099824
2024-08-05/2024-08-11,Europe,Sweden,0.3949071995753771,0.08393370356841182
2024-08-05/2024-08-11,Europe,Switzerland,-2.23517143458873,0.18448704736524638
2024-08-05/2024-08-11,Europe,Ukraine,4.582465223546468,0.08405638205378532
2024-08-05/2024-08-11,Europe,United Kingdom,1.9860768655718284,0.19505389327395156
2024-08-12/2024-08-18,Europe,Albania,-1.769582393191056,0.15026248616377996
2024-08-12/2024-08-18,Europe,Austria,-1.3900651576251186,0.1292416593185337
2024-08-12/2024-08-18,Europe,Belarus,-1.3828606936215884,0.1294137412285602
2024-08-12/2024-08-18,Europe,Belgium,-1.0914601799177686,0.11795382547445937
2024-08-12/2024-08-18,Europe,Bosnia and Herzegovina,-0.7035616467791541,0.11392390904322318
2024-08-12/2024-08-18,Europe,Bulgaria,-0.6997439941728792,0.11133190385199462
2024-08-12/2024-08-18,Europe,Croatia,-1.0992040695599343,0.11499407205703849
2024-08-12/2024-08-18,Europe,Cyprus,-0.8870315216677546,0.10995225518847321
2024-08-12/2024-08-18,Europe,Czech Republic,-1.7766193378409825,0.14507678884702974
2024-08-12/2024-08-18,Europe,Denmark,-0.30305454537668336,0.1005099479758061
2024-08-12/2024-08-18,Europe,Estonia,2.999627370468333,0.5120613201263855
2024-08-12/2024-08-18,Europe,Finland,-1.0880323441652708,0.11743837820340348
2024-08-12/2024-08-18,Europe,France,0.8689879183652348,0.07750729061950799
2024-08-12/2024-08-18,Europe,Germany,1.1812421025025563,0.07101731113357619
2024-08-12/2024-08-18,Europe,Greece,-1.0927625301541732,0.12250139195822282
2024-08-12/2024-08-18,Europe,Hungary,-1.3807839941573625,0.1301235884076053
2024-08-12/2024-08-18,Europe,Iceland,-1.7743079537384439,0.14314353063343374
2024-08-12/2024-08-18,Europe,Ireland,-0.8777025941784093,0.11313804231240841
2024-08-12/2024-08-18,Europe,Italy,0.5467921191504392,0.07880313540042302
2024-08-12/2024-08-18,Europe,Kosovo,-1.3770816797546335,0.1328811730042122
2024-08-12/2024-08-18,Europe,Latvia,3.0329384865383555,0.4526815198005142
2024-08-12/2024-08-18,Europe,Lithuania,3.0286767995871697,0.4840330151585778
2024-08-12/2024-08-18,Europe,Luxembourg,3.0456126974022713,0.47493050112029866
2024-08-12/2024-08-18,Europe,Malta,-2.4138285761477474,0.17785856105026818
2024-08-12/2024-08-18,Europe,Moldova,-1.3703976354566794,0.13134085800372847
2024-08-12/2024-08-18,Europe,Montenegro,-1.0925335956609477,0.10974176434405838
2024-08-12/2024-08-18,Europe,Netherlands,-0.42074901322472885,0.0906602200669185
2024-08-12/2024-08-18,Europe,North Macedonia,-1.7689029803405025,0.1383160915012135
2024-08-12/2024-08-18,Europe,Norway,-0.700503609891164,0.10949350861141927
2024-08-12/2024-08-18,Europe,Poland,-1.1074521200615244,0.1158709035691995
2024-08-12/2024-08-18,Europe,Portugal,-0.5425080843813836,0.10265853664774767
2024-08-12/2024-08-18,Europe,Romania,-1.3805018729265255,0.13442008466912653
2024-08-12/2024-08-18,Europe,Russia,3.5435143704991763,0.06161011771648476
2024-08-12/2024-08-18,Europe,Serbia,-0.10405721862126434,0.09431376014827299
2024-08-12/2024-08-18,Europe,Slovakia,-1.377421830421149,0.12866533520174092
2024-08-12/2024-08-18,Europe,Slovenia,3.0003776298746705,0.4896679905895012
2024-08-12/2024-08-18,Europe,Spain,0.3908081119953109,0.08305418306478825
2024-08-12/2024-08-18,Europe,Sweden,0.3830388155708148,0.08317968239994274
2024-08-12/2024-08-18,Europe,Switzerland,2.980091076708157,0.4692441949229663
2024-08-12/2024-08-18,Europe,Ukraine,4.495728655962341,0.07959179809463439
2024-08-12/2024-08-18,Europe,United Kingdom,1.4752750184099959,0.20622314282364157
2024-08-19/2024-08-25,Europe,Albania,-1.5875691452883887,0.13740966215315967
2024-08-19/2024-08-25,Europe,Austria,-1.2933753521476317,0.11475560820036056
2024-08-19/2024-08-25,Europe,Belarus,-1.0847809785090354,0.11651351444700714
2024-08-19/2024-08-25,Europe,Belgium,-1.313647173402233,0.11731507071118268
2024-08-19/2024-08-25,Europe,Bosnia and Herzegovina,-0.9067605455832147,0.09944414127361366
2024-08-19/2024-08-25,Europe,Bulgaria,-0.6145503306085236,0.0974229637119416
2024-08-19/2024-08-25,Europe,Croatia,-1.0889286976679415,0.11110001933657672
2024-08-19/2024-08-25,Europe,Cyprus,-1.9841394059946813,0.14705554476519037
2024-08-19/2024-08-25,Europe,Czech Republic,-1.293910649855774,0.1092447678940415
2024-08-19/2024-08-25,Europe,Denmark,-1.317503477996291,0.11003995121490286
2024-08-19/2024-08-25,Europe,Estonia,3.0523275756642034,0.5220488592703689
2024-08-19/2024-08-25,Europe,Finland,-0.902146006362065,0.10467838357536739
2024-08-19/2024-08-25,Europe,France,0.909583887060311,0.07407736884481371
2024-08-19/2024-08-25,Europe,Germany,1.1566857558836794,0.07362986733586648
2024-08-19/2024-08-25,Europe,Greece,-0.31293865169261637,0.09420136377828311
2024-08-19/2024-08-25,Europe,Hungary,-2.6367604514794585,0.17397986158319123
2024-08-19/2024-08-25,Europe,Iceland,-2.633120772474988,0.19695910552750157
2024-08-19/2024-08-25,Europe,Ireland,-0.8990808567663018,0.11553305238702512
2024-08-19/2024-08-25,Europe,Italy,0.7863607819272602,0.0775915352148872
2024-08-19/2024-08-25,Europe,Kosovo,3.0613776247874585,0.5212650519473779
2024-08-19/2024-08-25,Europe,Latvia,3.0755447111217937,0.5513128484202172
2024-08-19/2024-08-25,Europe,Lithuania,-1.97016780334621,0.1596774086559245
2024-08-19/2024-08-25,Europe,Luxembourg,3.0681720777838795,0.5361475797800767
2024-08-19/2024-08-25,Europe,Malta,3.0166610726014387,0.553447278865104
2024-08-19/2024-08-25,Europe,Moldova,3.0576844711794813,0.5160338805778496
2024-08-19/2024-08-25,Europe,Montenegro,-0.30809834352082793,0.0975858001442158
2024-08-19/2024-08-25,Europe,Netherlands,-0.5051304137300172,0.1024384269004806
2024-08-19/2024-08-25,Europe,North Macedonia,-1.5861303546416636,0.1322442330918792
2024-08-19/2024-08-25,Europe,Norway,-0.9006749947629109,0.10170770343898551
2024-08-19/2024-08-25,Europe,Poland,-0.4021370954083819,0.09057230575156415
2024-08-19/2024-08-25,Europe,Portugal,-1.0905153614926824,0.11645305880110617
2024-08-19/2024-08-25,Europe,Romania,-1.5877948043416685,0.13900017200621637
2024-08-19/2024-08-25,Europe,Russia,3.356612784303581,0.06274441410956107
2024-08-19/2024-08-25,Europe,Serbia,-0.6115154890170923,0.09529648644500202
2024-08-19/2024-08-25,Europe,Slovakia,3.033476674293452,0.553042194148083
2024-08-19/2024-08-25,Europe,Slovenia,-1.589145430030866,0.13046960343506223
2024-08-19/2024-08-25,Europe,Spain,1.218146816710708,0.07477036316906331
2024-08-19/2024-08-25,Europe,Sweden,-0.3172915936174174,0.09295387167075982
2024-08-19/2024-08-25,Europe,Switzerland,-2.6109147472353613,0.17689701487625248
2024-08-19/2024-08-25,Europe,Ukraine,4.340029895977988,0.0868674303161349
2024-08-19/2024-08-25,Europe,United Kingdom,0.21606479767900327,0.25402229633341616
2024-08-26/2024-09-01,Europe,Albania,-2.040406736734086,0.18931050021633006
2024-08-26/2024-09-01,Europe,Austria,-0.6868313420990088,0.11840001975960905
2024-08-26/2024-09-01,Europe,Belarus,-0.7082021926610667,0.11980852187752143
2024-08-26/2024-09-01,Europe,Belgium,-0.4750998637820004,0.10607246015113167
2024-08-26/2024-09-01,Europe,Bosnia and Herzegovina,-1.3760279584734374,0.15009315760344238
2024-08-26/2024-09-01,Europe,Bulgaria,0.46229572669574515,0.09093712833713676
2024-08-26/2024-09-01,Europe,Croatia,-0.7122331731742022,0.11474567853609949
2024-08-26/2024-09-01,Europe,Cyprus,-0.690279410207524,0.11380238684037453
2024-08-26/2024-09-01,Europe,Czech Republic,-0.7022825156092142,0.11281886918991954
2024-08-26/2024-09-01,Europe,Denmark,-1.379477059309721,0.1403194853713553
2024-08-26/2024-09-01,Europe,Estonia,3.920929677253532,0.6334793762497276
2024-08-26/2024-09-01,Europe,Finland,-0.9715822591199926,0.13064678567047827
2024-08-26/2024-09-01,Europe,France,1.6267862721651136,0.07230853121603682
2024-08-26/2024-09-01,Europe,Germany,1.9409949081080555,0.06497382810607068
2024-08-26/2024-09-01,Europe,Greece,-0.023220241610054777,0.09238783765485674
2024-08-26/2024-09-01,Europe,Hungary,-2.0213214557627137,0.17478600873004568
2024-08-26/2024-09-01,Europe,Iceland,-2.0289933338608437,0.17248633583715914
2024-08-26/2024-09-01,Europe,Ireland,-0.6977316166403148,0.11239259742228812
2024-08-26/2024-09-01,Europe,Italy,1.4158841771737727,0.0713678332251989
2024-08-26/2024-09-01,Europe,Kosovo,-0.9745013959392671,0.12540833284538216
2024-08-26/2024-09-01,Europe,Latvia,-2.038001649620969,0.19132499317537913
2024-08-26/2024-09-01,Europe,Lithuania,-2.003219882162328,0.1808864536389057
2024-08-26/2024-09-01,Europe,Luxembourg,3.8875892849544855,0.6199989552723763
2024-08-26/2024-09-01,Europe,Malta,3.9391693293094443,0.6320928263307859
2024-08-26/2024-09-01,Europe,Moldova,-1.3709695120694414,0.14397265629974332
